 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;209;434
"De 5 a 9 anos";232;224;456
"De 10 a 14 anos";237;236;473
"De 15 a 19 anos";257;260;517
"De 20 a 24 anos";250;255;505
"De 25 a 29 anos";280;251;531
"De 30 a 34 anos";246;235;481
"De 35 a 39 anos";229;216;445
"De 40 a 44 anos";201;166;367
"De 45 a 49 anos";161;135;296
"De 50 a 54 anos";124;117;241
"De 55 a 59 anos";90;86;176
"De 60 a 64 anos";62;68;130
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";45;39;84
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";17;28;45
"Total";2748;2613;5361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

