 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;207;425
"De 5 a 9 anos";225;212;437
"De 10 a 14 anos";231;237;468
"De 15 a 19 anos";275;270;545
"De 20 a 24 anos";222;228;450
"De 25 a 29 anos";259;231;490
"De 30 a 34 anos";228;212;440
"De 35 a 39 anos";217;202;419
"De 40 a 44 anos";179;152;331
"De 45 a 49 anos";150;123;273
"De 50 a 54 anos";106;103;209
"De 55 a 59 anos";84;76;160
"De 60 a 64 anos";58;64;122
"De 65 a 69 anos";65;52;117
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";10;21;31
"Total";2599;2460;5059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

