 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170625 Crixás do Tocantins
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;82;162
"De 5 a 9 anos";85;75;160
"De 10 a 14 anos";81;60;141
"De 15 a 19 anos";76;64;140
"De 20 a 24 anos";72;77;149
"De 25 a 29 anos";72;65;137
"De 30 a 34 anos";65;49;114
"De 35 a 39 anos";50;40;90
"De 40 a 44 anos";39;39;78
"De 45 a 49 anos";36;39;75
"De 50 a 54 anos";28;30;58
"De 55 a 59 anos";27;22;49
"De 60 a 64 anos";22;16;38
"De 65 a 69 anos";14;10;24
"De 70 a 74 anos";12;8;20
"De 75 a 79 anos";9;6;15
"De 80 anos ou mais";6;3;9
"Total";774;685;1459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

