 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170625 Crixás do Tocantins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;62;135
"De 5 a 9 anos";84;90;174
"De 10 a 14 anos";80;70;150
"De 15 a 19 anos";73;57;130
"De 20 a 24 anos";67;53;120
"De 25 a 29 anos";66;72;138
"De 30 a 34 anos";75;61;136
"De 35 a 39 anos";61;50;111
"De 40 a 44 anos";51;42;93
"De 45 a 49 anos";38;41;79
"De 50 a 54 anos";40;45;85
"De 55 a 59 anos";28;29;57
"De 60 a 64 anos";28;23;51
"De 65 a 69 anos";18;16;34
"De 70 a 74 anos";15;7;22
"De 75 a 79 anos";9;8;17
"De 80 anos ou mais";9;6;15
"Total";815;732;1547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

