 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170625 Crixás do Tocantins
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";55;55;110
"De 10 a 14 anos";56;41;97
"De 15 a 19 anos";74;77;151
"De 20 a 24 anos";81;72;153
"De 25 a 29 anos";59;52;111
"De 30 a 34 anos";57;35;92
"De 35 a 39 anos";54;70;124
"De 40 a 44 anos";83;79;162
"De 45 a 49 anos";75;69;144
"De 50 a 54 anos";69;50;119
"De 55 a 59 anos";37;50;87
"De 60 a 64 anos";43;43;86
"De 65 a 69 anos";35;30;65
"De 70 a 74 anos";21;31;52
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";17;12;29
"Total";895;840;1735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

