 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170625 Crixás do Tocantins
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";57;53;110
"De 10 a 14 anos";61;50;111
"De 15 a 19 anos";75;77;152
"De 20 a 24 anos";77;69;146
"De 25 a 29 anos";59;49;108
"De 30 a 34 anos";57;41;98
"De 35 a 39 anos";59;70;129
"De 40 a 44 anos";80;77;157
"De 45 a 49 anos";73;64;137
"De 50 a 54 anos";63;50;113
"De 55 a 59 anos";38;50;88
"De 60 a 64 anos";42;40;82
"De 65 a 69 anos";33;30;63
"De 70 a 74 anos";21;28;49
"De 75 a 79 anos";16;12;28
"De 80 anos ou mais";16;12;28
"Total";890;832;1722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

