 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353740 Pereira Barreto
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";851;811;1662
"De 5 a 9 anos";864;844;1708
"De 10 a 14 anos";812;785;1597
"De 15 a 19 anos";746;702;1448
"De 20 a 24 anos";850;830;1680
"De 25 a 29 anos";999;952;1951
"De 30 a 34 anos";1043;952;1995
"De 35 a 39 anos";930;912;1842
"De 40 a 44 anos";967;943;1910
"De 45 a 49 anos";905;953;1858
"De 50 a 54 anos";871;968;1839
"De 55 a 59 anos";762;805;1567
"De 60 a 64 anos";598;672;1270
"De 65 a 69 anos";488;568;1056
"De 70 a 74 anos";404;461;865
"De 75 a 79 anos";299;338;637
"De 80 anos ou mais";340;444;784
"Total";12729;12940;25669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

