 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353740 Pereira Barreto
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";879;839;1718
"De 5 a 9 anos";873;853;1726
"De 10 a 14 anos";805;764;1569
"De 15 a 19 anos";820;783;1603
"De 20 a 24 anos";917;897;1814
"De 25 a 29 anos";1035;959;1994
"De 30 a 34 anos";986;936;1922
"De 35 a 39 anos";963;938;1901
"De 40 a 44 anos";947;949;1896
"De 45 a 49 anos";903;983;1886
"De 50 a 54 anos";838;920;1758
"De 55 a 59 anos";704;767;1471
"De 60 a 64 anos";569;652;1221
"De 65 a 69 anos";478;552;1030
"De 70 a 74 anos";387;435;822
"De 75 a 79 anos";283;321;604
"De 80 anos ou mais";308;409;717
"Total";12695;12957;25652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

