 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353740 Pereira Barreto
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";934;891;1825
"De 5 a 9 anos";887;827;1714
"De 10 a 14 anos";1000;968;1968
"De 15 a 19 anos";1083;1050;2133
"De 20 a 24 anos";1075;986;2061
"De 25 a 29 anos";915;917;1832
"De 30 a 34 anos";1004;975;1979
"De 35 a 39 anos";958;985;1943
"De 40 a 44 anos";935;1048;1983
"De 45 a 49 anos";828;897;1725
"De 50 a 54 anos";662;768;1430
"De 55 a 59 anos";574;678;1252
"De 60 a 64 anos";519;590;1109
"De 65 a 69 anos";441;476;917
"De 70 a 74 anos";339;369;708
"De 75 a 79 anos";207;247;454
"De 80 anos ou mais";236;320;556
"Total";12597;12992;25589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

