 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353740 Pereira Barreto
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";952;908;1860
"De 5 a 9 anos";914;852;1766
"De 10 a 14 anos";1022;980;2002
"De 15 a 19 anos";1082;1049;2131
"De 20 a 24 anos";1098;1003;2101
"De 25 a 29 anos";957;954;1911
"De 30 a 34 anos";999;979;1978
"De 35 a 39 anos";948;996;1944
"De 40 a 44 anos";924;1025;1949
"De 45 a 49 anos";799;879;1678
"De 50 a 54 anos";659;755;1414
"De 55 a 59 anos";566;664;1230
"De 60 a 64 anos";508;576;1084
"De 65 a 69 anos";426;454;880
"De 70 a 74 anos";324;358;682
"De 75 a 79 anos";203;242;445
"De 80 anos ou mais";225;299;524
"Total";12606;12973;25579
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

