 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521550 Ouvidor
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;199;399
"De 5 a 9 anos";186;209;395
"De 10 a 14 anos";205;200;405
"De 15 a 19 anos";256;201;457
"De 20 a 24 anos";246;219;465
"De 25 a 29 anos";254;241;495
"De 30 a 34 anos";269;236;505
"De 35 a 39 anos";244;226;470
"De 40 a 44 anos";207;216;423
"De 45 a 49 anos";195;192;387
"De 50 a 54 anos";175;165;340
"De 55 a 59 anos";138;133;271
"De 60 a 64 anos";127;107;234
"De 65 a 69 anos";106;91;197
"De 70 a 74 anos";75;75;150
"De 75 a 79 anos";49;62;111
"De 80 anos ou mais";43;66;109
"Total";2975;2838;5813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

