 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420205 Balneário Barra do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;266;539
"De 5 a 9 anos";306;284;590
"De 10 a 14 anos";387;357;744
"De 15 a 19 anos";325;333;658
"De 20 a 24 anos";254;220;474
"De 25 a 29 anos";211;248;459
"De 30 a 34 anos";271;278;549
"De 35 a 39 anos";245;253;498
"De 40 a 44 anos";245;275;520
"De 45 a 49 anos";280;310;590
"De 50 a 54 anos";304;352;656
"De 55 a 59 anos";320;342;662
"De 60 a 64 anos";303;292;595
"De 65 a 69 anos";224;221;445
"De 70 a 74 anos";159;149;308
"De 75 a 79 anos";81;81;162
"De 80 anos ou mais";55;67;122
"Total";4243;4328;8571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

