 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420205 Balneário Barra do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;324;664
"De 5 a 9 anos";310;294;604
"De 10 a 14 anos";269;255;524
"De 15 a 19 anos";267;260;527
"De 20 a 24 anos";302;316;618
"De 25 a 29 anos";293;312;605
"De 30 a 34 anos";262;279;541
"De 35 a 39 anos";279;319;598
"De 40 a 44 anos";330;355;685
"De 45 a 49 anos";328;381;709
"De 50 a 54 anos";365;422;787
"De 55 a 59 anos";412;456;868
"De 60 a 64 anos";423;457;880
"De 65 a 69 anos";360;368;728
"De 70 a 74 anos";267;275;542
"De 75 a 79 anos";173;186;359
"De 80 anos ou mais";142;169;311
"Total";5122;5428;10550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

