 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420205 Balneário Barra do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;276;564
"De 5 a 9 anos";315;297;612
"De 10 a 14 anos";292;312;604
"De 15 a 19 anos";291;254;545
"De 20 a 24 anos";274;291;565
"De 25 a 29 anos";269;272;541
"De 30 a 34 anos";234;212;446
"De 35 a 39 anos";233;250;483
"De 40 a 44 anos";233;278;511
"De 45 a 49 anos";269;260;529
"De 50 a 54 anos";250;260;510
"De 55 a 59 anos";254;236;490
"De 60 a 64 anos";179;175;354
"De 65 a 69 anos";135;142;277
"De 70 a 74 anos";93;77;170
"De 75 a 79 anos";51;68;119
"De 80 anos ou mais";44;42;86
"Total";3704;3702;7406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

