 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420205 Balneário Barra do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;270;550
"De 5 a 9 anos";320;290;610
"De 10 a 14 anos";333;333;666
"De 15 a 19 anos";305;286;591
"De 20 a 24 anos";269;265;534
"De 25 a 29 anos";247;263;510
"De 30 a 34 anos";246;236;482
"De 35 a 39 anos";237;250;487
"De 40 a 44 anos";241;280;521
"De 45 a 49 anos";275;283;558
"De 50 a 54 anos";271;296;567
"De 55 a 59 anos";280;278;558
"De 60 a 64 anos";225;218;443
"De 65 a 69 anos";168;171;339
"De 70 a 74 anos";119;106;225
"De 75 a 79 anos";62;71;133
"De 80 anos ou mais";48;51;99
"Total";3926;3947;7873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

