 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351350 Cubatão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5016;4786;9802
"De 5 a 9 anos";5042;4819;9861
"De 10 a 14 anos";5328;5058;10386
"De 15 a 19 anos";5311;5168;10479
"De 20 a 24 anos";5430;5340;10770
"De 25 a 29 anos";5907;5579;11486
"De 30 a 34 anos";5629;5512;11141
"De 35 a 39 anos";4866;4952;9818
"De 40 a 44 anos";4450;4459;8909
"De 45 a 49 anos";4156;4229;8385
"De 50 a 54 anos";3482;3644;7126
"De 55 a 59 anos";2770;2859;5629
"De 60 a 64 anos";1947;2061;4008
"De 65 a 69 anos";1198;1496;2694
"De 70 a 74 anos";781;1095;1876
"De 75 a 79 anos";497;723;1220
"De 80 anos ou mais";427;744;1171
"Total";62237;62524;124761
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

