 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351350 Cubatão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5562;5245;10807
"De 5 a 9 anos";5309;5182;10491
"De 10 a 14 anos";5266;5152;10418
"De 15 a 19 anos";5708;5527;11235
"De 20 a 24 anos";5713;5635;11348
"De 25 a 29 anos";5210;5153;10363
"De 30 a 34 anos";4964;4821;9785
"De 35 a 39 anos";4632;4635;9267
"De 40 a 44 anos";3964;3978;7942
"De 45 a 49 anos";3264;3047;6311
"De 50 a 54 anos";2356;2285;4641
"De 55 a 59 anos";1568;1728;3296
"De 60 a 64 anos";1176;1320;2496
"De 65 a 69 anos";829;964;1793
"De 70 a 74 anos";539;652;1191
"De 75 a 79 anos";385;496;881
"De 80 anos ou mais";206;319;525
"Total";56651;56139;112790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

