 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351350 Cubatão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5642;5307;10949
"De 5 a 9 anos";5211;5142;10353
"De 10 a 14 anos";5368;5204;10572
"De 15 a 19 anos";5693;5554;11247
"De 20 a 24 anos";5650;5591;11241
"De 25 a 29 anos";5156;5060;10216
"De 30 a 34 anos";5018;4844;9862
"De 35 a 39 anos";4559;4601;9160
"De 40 a 44 anos";3871;3842;7713
"De 45 a 49 anos";3184;2889;6073
"De 50 a 54 anos";2205;2194;4399
"De 55 a 59 anos";1501;1662;3163
"De 60 a 64 anos";1173;1275;2448
"De 65 a 69 anos";787;918;1705
"De 70 a 74 anos";534;626;1160
"De 75 a 79 anos";380;487;867
"De 80 anos ou mais";182;276;458
"Total";56114;55472;111586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

