 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351350 Cubatão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5098;4867;9965
"De 5 a 9 anos";4924;4729;9653
"De 10 a 14 anos";5074;4849;9923
"De 15 a 19 anos";5447;5102;10549
"De 20 a 24 anos";5331;5231;10562
"De 25 a 29 anos";5570;5385;10955
"De 30 a 34 anos";5812;5516;11328
"De 35 a 39 anos";5323;5291;10614
"De 40 a 44 anos";4585;4664;9249
"De 45 a 49 anos";4245;4306;8551
"De 50 a 54 anos";3777;3939;7716
"De 55 a 59 anos";3072;3331;6403
"De 60 a 64 anos";2346;2542;4888
"De 65 a 69 anos";1542;1789;3331
"De 70 a 74 anos";915;1282;2197
"De 75 a 79 anos";577;880;1457
"De 80 anos ou mais";519;932;1451
"Total";64157;64635;128792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

