 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410754 Espigão Alto do Iguaçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";178;153;331
"De 10 a 14 anos";165;174;339
"De 15 a 19 anos";164;165;329
"De 20 a 24 anos";162;167;329
"De 25 a 29 anos";136;146;282
"De 30 a 34 anos";141;131;272
"De 35 a 39 anos";123;132;255
"De 40 a 44 anos";153;140;293
"De 45 a 49 anos";146;134;280
"De 50 a 54 anos";138;131;269
"De 55 a 59 anos";128;114;242
"De 60 a 64 anos";114;94;208
"De 65 a 69 anos";97;91;188
"De 70 a 74 anos";76;71;147
"De 75 a 79 anos";50;48;98
"De 80 anos ou mais";51;62;113
"Total";2205;2128;4333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

