 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410754 Espigão Alto do Iguaçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;171;349
"De 5 a 9 anos";168;149;317
"De 10 a 14 anos";153;146;299
"De 15 a 19 anos";141;150;291
"De 20 a 24 anos";147;151;298
"De 25 a 29 anos";142;151;293
"De 30 a 34 anos";132;131;263
"De 35 a 39 anos";127;125;252
"De 40 a 44 anos";130;132;262
"De 45 a 49 anos";149;133;282
"De 50 a 54 anos";139;126;265
"De 55 a 59 anos";126;116;242
"De 60 a 64 anos";112;97;209
"De 65 a 69 anos";99;87;186
"De 70 a 74 anos";78;76;154
"De 75 a 79 anos";53;52;105
"De 80 anos ou mais";55;66;121
"Total";2129;2059;4188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

