 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410754 Espigão Alto do Iguaçu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;177;362
"De 5 a 9 anos";186;156;342
"De 10 a 14 anos";172;189;361
"De 15 a 19 anos";174;171;345
"De 20 a 24 anos";169;174;343
"De 25 a 29 anos";133;144;277
"De 30 a 34 anos";145;131;276
"De 35 a 39 anos";121;135;256
"De 40 a 44 anos";165;145;310
"De 45 a 49 anos";144;134;278
"De 50 a 54 anos";137;133;270
"De 55 a 59 anos";129;113;242
"De 60 a 64 anos";115;92;207
"De 65 a 69 anos";96;93;189
"De 70 a 74 anos";75;69;144
"De 75 a 79 anos";48;46;94
"De 80 anos ou mais";49;60;109
"Total";2243;2162;4405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

