 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316970 Turmalina
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;700;1440
"De 5 a 9 anos";913;852;1765
"De 10 a 14 anos";946;940;1886
"De 15 a 19 anos";1028;1018;2046
"De 20 a 24 anos";1082;916;1998
"De 25 a 29 anos";786;677;1463
"De 30 a 34 anos";597;533;1130
"De 35 a 39 anos";586;551;1137
"De 40 a 44 anos";526;507;1033
"De 45 a 49 anos";472;427;899
"De 50 a 54 anos";365;362;727
"De 55 a 59 anos";289;284;573
"De 60 a 64 anos";226;246;472
"De 65 a 69 anos";179;209;388
"De 70 a 74 anos";140;184;324
"De 75 a 79 anos";76;111;187
"De 80 anos ou mais";76;132;208
"Total";9027;8649;17676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

