 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314250 Monjolos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;70;144
"De 5 a 9 anos";70;68;138
"De 10 a 14 anos";65;61;126
"De 15 a 19 anos";71;68;139
"De 20 a 24 anos";80;66;146
"De 25 a 29 anos";90;99;189
"De 30 a 34 anos";90;71;161
"De 35 a 39 anos";73;86;159
"De 40 a 44 anos";100;82;182
"De 45 a 49 anos";82;82;164
"De 50 a 54 anos";75;67;142
"De 55 a 59 anos";68;55;123
"De 60 a 64 anos";52;43;95
"De 65 a 69 anos";50;50;100
"De 70 a 74 anos";37;29;66
"De 75 a 79 anos";32;30;62
"De 80 anos ou mais";33;33;66
"Total";1142;1060;2202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

