 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251290 Rio Tinto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1107;1071;2178
"De 5 a 9 anos";1189;1136;2325
"De 10 a 14 anos";1221;1153;2374
"De 15 a 19 anos";1257;1184;2441
"De 20 a 24 anos";1100;1033;2133
"De 25 a 29 anos";888;875;1763
"De 30 a 34 anos";787;799;1586
"De 35 a 39 anos";725;736;1461
"De 40 a 44 anos";661;644;1305
"De 45 a 49 anos";520;555;1075
"De 50 a 54 anos";440;503;943
"De 55 a 59 anos";362;426;788
"De 60 a 64 anos";285;393;678
"De 65 a 69 anos";274;346;620
"De 70 a 74 anos";200;292;492
"De 75 a 79 anos";169;265;434
"De 80 anos ou mais";190;268;458
"Total";11375;11679;23054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

