 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251290 Rio Tinto
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";929;902;1831
"De 5 a 9 anos";1007;973;1980
"De 10 a 14 anos";1116;1048;2164
"De 15 a 19 anos";1156;1099;2255
"De 20 a 24 anos";1055;1028;2083
"De 25 a 29 anos";1000;973;1973
"De 30 a 34 anos";862;885;1747
"De 35 a 39 anos";828;808;1636
"De 40 a 44 anos";699;731;1430
"De 45 a 49 anos";691;678;1369
"De 50 a 54 anos";532;551;1083
"De 55 a 59 anos";435;520;955
"De 60 a 64 anos";380;434;814
"De 65 a 69 anos";254;346;600
"De 70 a 74 anos";237;336;573
"De 75 a 79 anos";162;214;376
"De 80 anos ou mais";196;364;560
"Total";11539;11890;23429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

