 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251290 Rio Tinto
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";893;850;1743
"De 5 a 9 anos";847;799;1646
"De 10 a 14 anos";927;889;1816
"De 15 a 19 anos";986;949;1935
"De 20 a 24 anos";1016;1018;2034
"De 25 a 29 anos";1006;1027;2033
"De 30 a 34 anos";945;964;1909
"De 35 a 39 anos";936;940;1876
"De 40 a 44 anos";818;876;1694
"De 45 a 49 anos";780;783;1563
"De 50 a 54 anos";655;700;1355
"De 55 a 59 anos";639;645;1284
"De 60 a 64 anos";469;502;971
"De 65 a 69 anos";346;436;782
"De 70 a 74 anos";271;336;607
"De 75 a 79 anos";160;241;401
"De 80 anos ou mais";207;362;569
"Total";11901;12317;24218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

