 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251290 Rio Tinto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1136;1103;2239
"De 5 a 9 anos";1220;1155;2375
"De 10 a 14 anos";1208;1165;2373
"De 15 a 19 anos";1289;1188;2477
"De 20 a 24 anos";1081;1017;2098
"De 25 a 29 anos";872;865;1737
"De 30 a 34 anos";769;790;1559
"De 35 a 39 anos";729;725;1454
"De 40 a 44 anos";633;623;1256
"De 45 a 49 anos";504;550;1054
"De 50 a 54 anos";435;490;925
"De 55 a 59 anos";335;418;753
"De 60 a 64 anos";299;401;700
"De 65 a 69 anos";263;335;598
"De 70 a 74 anos";206;304;510
"De 75 a 79 anos";171;268;439
"De 80 anos ou mais";188;256;444
"Total";11338;11653;22991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

