 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170730 Dueré
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;216;446
"De 5 a 9 anos";223;222;445
"De 10 a 14 anos";249;225;474
"De 15 a 19 anos";229;213;442
"De 20 a 24 anos";197;190;387
"De 25 a 29 anos";200;180;380
"De 30 a 34 anos";182;162;344
"De 35 a 39 anos";167;140;307
"De 40 a 44 anos";158;135;293
"De 45 a 49 anos";144;107;251
"De 50 a 54 anos";127;94;221
"De 55 a 59 anos";103;98;201
"De 60 a 64 anos";87;64;151
"De 65 a 69 anos";68;52;120
"De 70 a 74 anos";56;43;99
"De 75 a 79 anos";42;29;71
"De 80 anos ou mais";34;25;59
"Total";2496;2195;4691
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

