 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170730 Dueré
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;173;354
"De 5 a 9 anos";179;160;339
"De 10 a 14 anos";185;161;346
"De 15 a 19 anos";173;180;353
"De 20 a 24 anos";208;180;388
"De 25 a 29 anos";176;166;342
"De 30 a 34 anos";160;157;317
"De 35 a 39 anos";170;161;331
"De 40 a 44 anos";174;156;330
"De 45 a 49 anos";163;145;308
"De 50 a 54 anos";153;139;292
"De 55 a 59 anos";146;104;250
"De 60 a 64 anos";120;87;207
"De 65 a 69 anos";102;89;191
"De 70 a 74 anos";77;53;130
"De 75 a 79 anos";55;39;94
"De 80 anos ou mais";67;47;114
"Total";2489;2197;4686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

