 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170730 Dueré
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;197;408
"De 5 a 9 anos";200;211;411
"De 10 a 14 anos";233;204;437
"De 15 a 19 anos";225;202;427
"De 20 a 24 anos";196;190;386
"De 25 a 29 anos";187;179;366
"De 30 a 34 anos";182;165;347
"De 35 a 39 anos";170;141;311
"De 40 a 44 anos";158;138;296
"De 45 a 49 anos";155;125;280
"De 50 a 54 anos";136;97;233
"De 55 a 59 anos";117;106;223
"De 60 a 64 anos";96;75;171
"De 65 a 69 anos";75;56;131
"De 70 a 74 anos";63;48;111
"De 75 a 79 anos";48;34;82
"De 80 anos ou mais";41;29;70
"Total";2493;2197;4690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

