 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312860 Guarda-Mor
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;228;467
"De 5 a 9 anos";231;224;455
"De 10 a 14 anos";203;215;418
"De 15 a 19 anos";227;224;451
"De 20 a 24 anos";267;295;562
"De 25 a 29 anos";287;252;539
"De 30 a 34 anos";227;251;478
"De 35 a 39 anos";243;185;428
"De 40 a 44 anos";211;248;459
"De 45 a 49 anos";241;258;499
"De 50 a 54 anos";247;216;463
"De 55 a 59 anos";216;180;396
"De 60 a 64 anos";170;132;302
"De 65 a 69 anos";128;94;222
"De 70 a 74 anos";87;92;179
"De 75 a 79 anos";72;49;121
"De 80 anos ou mais";61;69;130
"Total";3357;3212;6569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

