 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312860 Guarda-Mor
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;236;482
"De 5 a 9 anos";245;234;479
"De 10 a 14 anos";264;252;516
"De 15 a 19 anos";294;305;599
"De 20 a 24 anos";299;269;568
"De 25 a 29 anos";258;267;525
"De 30 a 34 anos";260;212;472
"De 35 a 39 anos";230;258;488
"De 40 a 44 anos";254;258;512
"De 45 a 49 anos";262;225;487
"De 50 a 54 anos";227;189;416
"De 55 a 59 anos";177;142;319
"De 60 a 64 anos";139;105;244
"De 65 a 69 anos";103;96;199
"De 70 a 74 anos";85;59;144
"De 75 a 79 anos";51;53;104
"De 80 anos ou mais";39;45;84
"Total";3433;3205;6638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

