 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312860 Guarda-Mor
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;303;618
"De 5 a 9 anos";360;326;686
"De 10 a 14 anos";368;321;689
"De 15 a 19 anos";352;295;647
"De 20 a 24 anos";310;264;574
"De 25 a 29 anos";272;284;556
"De 30 a 34 anos";302;294;596
"De 35 a 39 anos";309;253;562
"De 40 a 44 anos";252;200;452
"De 45 a 49 anos";198;149;347
"De 50 a 54 anos";154;125;279
"De 55 a 59 anos";131;106;237
"De 60 a 64 anos";107;82;189
"De 65 a 69 anos";73;73;146
"De 70 a 74 anos";49;41;90
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";19;28;47
"Total";3604;3172;6776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

