 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312860 Guarda-Mor
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;259;528
"De 5 a 9 anos";299;275;574
"De 10 a 14 anos";336;321;657
"De 15 a 19 anos";329;284;613
"De 20 a 24 anos";294;282;576
"De 25 a 29 anos";278;232;510
"De 30 a 34 anos";253;284;537
"De 35 a 39 anos";286;270;556
"De 40 a 44 anos";274;230;504
"De 45 a 49 anos";238;191;429
"De 50 a 54 anos";183;144;327
"De 55 a 59 anos";148;118;266
"De 60 a 64 anos";115;97;212
"De 65 a 69 anos";96;74;170
"De 70 a 74 anos";61;59;120
"De 75 a 79 anos";39;36;75
"De 80 anos ou mais";25;31;56
"Total";3523;3187;6710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

