 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312860 Guarda-Mor
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;334;675
"De 5 a 9 anos";427;350;777
"De 10 a 14 anos";386;326;712
"De 15 a 19 anos";357;278;635
"De 20 a 24 anos";285;271;556
"De 25 a 29 anos";306;340;646
"De 30 a 34 anos";358;289;647
"De 35 a 39 anos";282;225;507
"De 40 a 44 anos";228;173;401
"De 45 a 49 anos";174;126;300
"De 50 a 54 anos";147;134;281
"De 55 a 59 anos";128;84;212
"De 60 a 64 anos";95;96;191
"De 65 a 69 anos";59;55;114
"De 70 a 74 anos";51;32;83
"De 75 a 79 anos";25;30;55
"De 80 anos ou mais";14;21;35
"Total";3663;3164;6827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

