 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210130 Bacuri
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";784;751;1535
"De 5 a 9 anos";826;785;1611
"De 10 a 14 anos";964;795;1759
"De 15 a 19 anos";1005;941;1946
"De 20 a 24 anos";995;947;1942
"De 25 a 29 anos";870;802;1672
"De 30 a 34 anos";762;717;1479
"De 35 a 39 anos";575;593;1168
"De 40 a 44 anos";469;498;967
"De 45 a 49 anos";404;452;856
"De 50 a 54 anos";329;419;748
"De 55 a 59 anos";316;353;669
"De 60 a 64 anos";252;282;534
"De 65 a 69 anos";213;251;464
"De 70 a 74 anos";168;168;336
"De 75 a 79 anos";130;159;289
"De 80 anos ou mais";167;219;386
"Total";9229;9132;18361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

