 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210130 Bacuri
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";782;747;1529
"De 5 a 9 anos";782;732;1514
"De 10 a 14 anos";862;750;1612
"De 15 a 19 anos";920;769;1689
"De 20 a 24 anos";945;947;1892
"De 25 a 29 anos";901;886;1787
"De 30 a 34 anos";813;764;1577
"De 35 a 39 anos";670;686;1356
"De 40 a 44 anos";504;550;1054
"De 45 a 49 anos";432;476;908
"De 50 a 54 anos";368;448;816
"De 55 a 59 anos";304;389;693
"De 60 a 64 anos";282;315;597
"De 65 a 69 anos";216;258;474
"De 70 a 74 anos";176;213;389
"De 75 a 79 anos";128;139;267
"De 80 anos ou mais";176;252;428
"Total";9261;9321;18582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

