 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210130 Bacuri
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";884;855;1739
"De 5 a 9 anos";1112;1024;2136
"De 10 a 14 anos";1132;1077;2209
"De 15 a 19 anos";1100;1024;2124
"De 20 a 24 anos";942;797;1739
"De 25 a 29 anos";645;568;1213
"De 30 a 34 anos";474;470;944
"De 35 a 39 anos";407;436;843
"De 40 a 44 anos";372;385;757
"De 45 a 49 anos";322;356;678
"De 50 a 54 anos";293;288;581
"De 55 a 59 anos";233;248;481
"De 60 a 64 anos";221;197;418
"De 65 a 69 anos";186;197;383
"De 70 a 74 anos";177;159;336
"De 75 a 79 anos";96;111;207
"De 80 anos ou mais";104;144;248
"Total";8700;8336;17036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

