 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521290 Marzagão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;74;151
"De 5 a 9 anos";72;73;145
"De 10 a 14 anos";63;71;134
"De 15 a 19 anos";74;81;155
"De 20 a 24 anos";92;96;188
"De 25 a 29 anos";89;82;171
"De 30 a 34 anos";77;81;158
"De 35 a 39 anos";82;94;176
"De 40 a 44 anos";77;89;166
"De 45 a 49 anos";64;66;130
"De 50 a 54 anos";66;62;128
"De 55 a 59 anos";68;56;124
"De 60 a 64 anos";60;53;113
"De 65 a 69 anos";48;42;90
"De 70 a 74 anos";37;37;74
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";34;32;66
"Total";1105;1118;2223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

