 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521290 Marzagão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;74;151
"De 5 a 9 anos";75;72;147
"De 10 a 14 anos";61;69;130
"De 15 a 19 anos";69;74;143
"De 20 a 24 anos";91;100;191
"De 25 a 29 anos";91;84;175
"De 30 a 34 anos";76;79;155
"De 35 a 39 anos";82;89;171
"De 40 a 44 anos";82;96;178
"De 45 a 49 anos";64;65;129
"De 50 a 54 anos";66;65;131
"De 55 a 59 anos";68;53;121
"De 60 a 64 anos";62;57;119
"De 65 a 69 anos";49;42;91
"De 70 a 74 anos";39;39;78
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";35;35;70
"Total";1113;1123;2236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

