 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521290 Marzagão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;111;208
"De 5 a 9 anos";90;101;191
"De 10 a 14 anos";102;89;191
"De 15 a 19 anos";85;112;197
"De 20 a 24 anos";84;85;169
"De 25 a 29 anos";70;73;143
"De 30 a 34 anos";76;65;141
"De 35 a 39 anos";60;64;124
"De 40 a 44 anos";69;65;134
"De 45 a 49 anos";55;46;101
"De 50 a 54 anos";46;37;83
"De 55 a 59 anos";33;53;86
"De 60 a 64 anos";35;30;65
"De 65 a 69 anos";28;19;47
"De 70 a 74 anos";25;21;46
"De 75 a 79 anos";18;9;27
"De 80 anos ou mais";7;13;20
"Total";980;993;1973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

