 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521290 Marzagão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;92;180
"De 5 a 9 anos";94;102;196
"De 10 a 14 anos";91;90;181
"De 15 a 19 anos";92;93;185
"De 20 a 24 anos";85;100;185
"De 25 a 29 anos";77;81;158
"De 30 a 34 anos";69;68;137
"De 35 a 39 anos";70;63;133
"De 40 a 44 anos";64;63;127
"De 45 a 49 anos";62;57;119
"De 50 a 54 anos";51;43;94
"De 55 a 59 anos";41;42;83
"De 60 a 64 anos";33;41;74
"De 65 a 69 anos";32;26;58
"De 70 a 74 anos";25;19;44
"De 75 a 79 anos";20;15;35
"De 80 anos ou mais";13;14;27
"Total";1007;1009;2016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

