 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316095 São Domingos das Dores
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;219;421
"De 5 a 9 anos";239;237;476
"De 10 a 14 anos";310;259;569
"De 15 a 19 anos";275;278;553
"De 20 a 24 anos";265;252;517
"De 25 a 29 anos";260;247;507
"De 30 a 34 anos";216;230;446
"De 35 a 39 anos";199;187;386
"De 40 a 44 anos";176;175;351
"De 45 a 49 anos";162;168;330
"De 50 a 54 anos";147;129;276
"De 55 a 59 anos";111;96;207
"De 60 a 64 anos";71;68;139
"De 65 a 69 anos";58;53;111
"De 70 a 74 anos";47;50;97
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";36;37;73
"Total";2804;2719;5523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

