 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316095 São Domingos das Dores
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;225;427
"De 5 a 9 anos";252;243;495
"De 10 a 14 anos";325;264;589
"De 15 a 19 anos";271;287;558
"De 20 a 24 anos";271;245;516
"De 25 a 29 anos";262;251;513
"De 30 a 34 anos";207;226;433
"De 35 a 39 anos";201;177;378
"De 40 a 44 anos";173;174;347
"De 45 a 49 anos";158;167;325
"De 50 a 54 anos";145;120;265
"De 55 a 59 anos";104;91;195
"De 60 a 64 anos";65;65;130
"De 65 a 69 anos";58;52;110
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";28;31;59
"De 80 anos ou mais";35;35;70
"Total";2803;2704;5507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

