 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316095 São Domingos das Dores
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;208;426
"De 5 a 9 anos";200;204;404
"De 10 a 14 anos";201;213;414
"De 15 a 19 anos";240;226;466
"De 20 a 24 anos";251;256;507
"De 25 a 29 anos";232;248;480
"De 30 a 34 anos";242;228;470
"De 35 a 39 anos";221;240;461
"De 40 a 44 anos";187;210;397
"De 45 a 49 anos";182;169;351
"De 50 a 54 anos";165;162;327
"De 55 a 59 anos";143;136;279
"De 60 a 64 anos";115;94;209
"De 65 a 69 anos";78;70;148
"De 70 a 74 anos";53;52;105
"De 75 a 79 anos";41;42;83
"De 80 anos ou mais";49;54;103
"Total";2818;2812;5630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

