 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316095 São Domingos das Dores
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;207;424
"De 5 a 9 anos";195;212;407
"De 10 a 14 anos";223;223;446
"De 15 a 19 anos";274;241;515
"De 20 a 24 anos";244;273;517
"De 25 a 29 anos";244;235;479
"De 30 a 34 anos";245;236;481
"De 35 a 39 anos";205;234;439
"De 40 a 44 anos";188;188;376
"De 45 a 49 anos";176;169;345
"De 50 a 54 anos";158;161;319
"De 55 a 59 anos";139;121;260
"De 60 a 64 anos";102;86;188
"De 65 a 69 anos";66;64;130
"De 70 a 74 anos";52;48;100
"De 75 a 79 anos";39;43;82
"De 80 anos ou mais";44;48;92
"Total";2811;2789;5600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

