 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313850 Liberdade
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;251;488
"De 5 a 9 anos";269;227;496
"De 10 a 14 anos";296;274;570
"De 15 a 19 anos";290;264;554
"De 20 a 24 anos";289;278;567
"De 25 a 29 anos";229;229;458
"De 30 a 34 anos";231;232;463
"De 35 a 39 anos";205;213;418
"De 40 a 44 anos";177;183;360
"De 45 a 49 anos";142;154;296
"De 50 a 54 anos";142;156;298
"De 55 a 59 anos";113;123;236
"De 60 a 64 anos";126;123;249
"De 65 a 69 anos";82;103;185
"De 70 a 74 anos";75;53;128
"De 75 a 79 anos";51;62;113
"De 80 anos ou mais";33;29;62
"Total";2987;2954;5941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

