 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313850 Liberdade
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;137;298
"De 5 a 9 anos";182;147;329
"De 10 a 14 anos";215;200;415
"De 15 a 19 anos";216;197;413
"De 20 a 24 anos";192;174;366
"De 25 a 29 anos";168;175;343
"De 30 a 34 anos";193;199;392
"De 35 a 39 anos";207;203;410
"De 40 a 44 anos";199;210;409
"De 45 a 49 anos";190;203;393
"De 50 a 54 anos";174;184;358
"De 55 a 59 anos";150;155;305
"De 60 a 64 anos";128;146;274
"De 65 a 69 anos";110;112;222
"De 70 a 74 anos";98;79;177
"De 75 a 79 anos";66;65;131
"De 80 anos ou mais";62;61;123
"Total";2711;2647;5358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

