 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291900 Lajedinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;217;452
"De 5 a 9 anos";251;243;494
"De 10 a 14 anos";246;244;490
"De 15 a 19 anos";267;230;497
"De 20 a 24 anos";210;184;394
"De 25 a 29 anos";158;134;292
"De 30 a 34 anos";139;128;267
"De 35 a 39 anos";121;119;240
"De 40 a 44 anos";110;106;216
"De 45 a 49 anos";92;91;183
"De 50 a 54 anos";83;82;165
"De 55 a 59 anos";81;74;155
"De 60 a 64 anos";67;61;128
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";34;38;72
"De 75 a 79 anos";29;30;59
"De 80 anos ou mais";28;29;57
"Total";2200;2060;4260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

