 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291900 Lajedinho
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;141;288
"De 5 a 9 anos";147;149;296
"De 10 a 14 anos";162;142;304
"De 15 a 19 anos";166;143;309
"De 20 a 24 anos";168;159;327
"De 25 a 29 anos";155;145;300
"De 30 a 34 anos";152;148;300
"De 35 a 39 anos";144;136;280
"De 40 a 44 anos";139;110;249
"De 45 a 49 anos";133;117;250
"De 50 a 54 anos";124;110;234
"De 55 a 59 anos";104;84;188
"De 60 a 64 anos";84;66;150
"De 65 a 69 anos";66;60;126
"De 70 a 74 anos";51;45;96
"De 75 a 79 anos";32;32;64
"De 80 anos ou mais";32;42;74
"Total";2006;1829;3835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

