 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291900 Lajedinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;237;502
"De 5 a 9 anos";255;271;526
"De 10 a 14 anos";290;257;547
"De 15 a 19 anos";278;243;521
"De 20 a 24 anos";199;168;367
"De 25 a 29 anos";157;137;294
"De 30 a 34 anos";130;123;253
"De 35 a 39 anos";120;120;240
"De 40 a 44 anos";102;104;206
"De 45 a 49 anos";86;87;173
"De 50 a 54 anos";85;83;168
"De 55 a 59 anos";76;74;150
"De 60 a 64 anos";68;60;128
"De 65 a 69 anos";45;49;94
"De 70 a 74 anos";37;39;76
"De 75 a 79 anos";31;26;57
"De 80 anos ou mais";27;27;54
"Total";2251;2105;4356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

