 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291900 Lajedinho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;182;341
"De 5 a 9 anos";209;174;383
"De 10 a 14 anos";224;192;416
"De 15 a 19 anos";208;207;415
"De 20 a 24 anos";174;155;329
"De 25 a 29 anos";162;157;319
"De 30 a 34 anos";134;115;249
"De 35 a 39 anos";147;121;268
"De 40 a 44 anos";119;130;249
"De 45 a 49 anos";118;101;219
"De 50 a 54 anos";93;85;178
"De 55 a 59 anos";84;79;163
"De 60 a 64 anos";83;75;158
"De 65 a 69 anos";69;50;119
"De 70 a 74 anos";40;42;82
"De 75 a 79 anos";18;28;46
"De 80 anos ou mais";43;39;82
"Total";2084;1932;4016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

