 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291900 Lajedinho
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;143;294
"De 5 a 9 anos";147;158;305
"De 10 a 14 anos";180;144;324
"De 15 a 19 anos";178;157;335
"De 20 a 24 anos";175;172;347
"De 25 a 29 anos";152;135;287
"De 30 a 34 anos";153;156;309
"De 35 a 39 anos";131;113;244
"De 40 a 44 anos";144;111;255
"De 45 a 49 anos";119;120;239
"De 50 a 54 anos";117;97;214
"De 55 a 59 anos";91;76;167
"De 60 a 64 anos";76;67;143
"De 65 a 69 anos";66;62;128
"De 70 a 74 anos";51;40;91
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";31;40;71
"Total";1990;1823;3813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

