 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350870 Caconde
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;642;1310
"De 5 a 9 anos";665;641;1306
"De 10 a 14 anos";764;711;1475
"De 15 a 19 anos";755;783;1538
"De 20 a 24 anos";740;726;1466
"De 25 a 29 anos";688;695;1383
"De 30 a 34 anos";645;662;1307
"De 35 a 39 anos";615;654;1269
"De 40 a 44 anos";595;596;1191
"De 45 a 49 anos";630;642;1272
"De 50 a 54 anos";621;621;1242
"De 55 a 59 anos";564;501;1065
"De 60 a 64 anos";457;434;891
"De 65 a 69 anos";371;376;747
"De 70 a 74 anos";247;278;525
"De 75 a 79 anos";206;212;418
"De 80 anos ou mais";201;257;458
"Total";9432;9431;18863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

