 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350870 Caconde
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;642;1306
"De 5 a 9 anos";700;664;1364
"De 10 a 14 anos";792;763;1555
"De 15 a 19 anos";773;786;1559
"De 20 a 24 anos";735;722;1457
"De 25 a 29 anos";682;689;1371
"De 30 a 34 anos";642;666;1308
"De 35 a 39 anos";609;636;1245
"De 40 a 44 anos";604;605;1209
"De 45 a 49 anos";628;641;1269
"De 50 a 54 anos";613;597;1210
"De 55 a 59 anos";544;490;1034
"De 60 a 64 anos";452;431;883
"De 65 a 69 anos";347;360;707
"De 70 a 74 anos";251;272;523
"De 75 a 79 anos";197;203;400
"De 80 anos ou mais";191;246;437
"Total";9424;9413;18837
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

