 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350870 Caconde
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";660;630;1290
"De 5 a 9 anos";642;614;1256
"De 10 a 14 anos";596;568;1164
"De 15 a 19 anos";645;606;1251
"De 20 a 24 anos";678;718;1396
"De 25 a 29 anos";707;714;1421
"De 30 a 34 anos";682;695;1377
"De 35 a 39 anos";639;668;1307
"De 40 a 44 anos";606;659;1265
"De 45 a 49 anos";593;597;1190
"De 50 a 54 anos";643;649;1292
"De 55 a 59 anos";623;612;1235
"De 60 a 64 anos";547;483;1030
"De 65 a 69 anos";418;404;822
"De 70 a 74 anos";325;340;665
"De 75 a 79 anos";201;239;440
"De 80 anos ou mais";262;322;584
"Total";9467;9518;18985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

