 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350870 Caconde
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";859;881;1740
"De 5 a 9 anos";906;904;1810
"De 10 a 14 anos";891;892;1783
"De 15 a 19 anos";878;869;1747
"De 20 a 24 anos";798;784;1582
"De 25 a 29 anos";697;665;1362
"De 30 a 34 anos";662;636;1298
"De 35 a 39 anos";679;654;1333
"De 40 a 44 anos";649;584;1233
"De 45 a 49 anos";563;495;1058
"De 50 a 54 anos";477;443;920
"De 55 a 59 anos";376;384;760
"De 60 a 64 anos";322;316;638
"De 65 a 69 anos";277;250;527
"De 70 a 74 anos";198;210;408
"De 75 a 79 anos";159;187;346
"De 80 anos ou mais";100;134;234
"Total";9491;9288;18779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

