 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350870 Caconde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;824;1646
"De 5 a 9 anos";891;919;1810
"De 10 a 14 anos";862;853;1715
"De 15 a 19 anos";865;865;1730
"De 20 a 24 anos";806;795;1601
"De 25 a 29 anos";708;690;1398
"De 30 a 34 anos";660;628;1288
"De 35 a 39 anos";673;658;1331
"De 40 a 44 anos";657;605;1262
"De 45 a 49 anos";582;509;1091
"De 50 a 54 anos";494;452;946
"De 55 a 59 anos";394;394;788
"De 60 a 64 anos";320;327;647
"De 65 a 69 anos";282;257;539
"De 70 a 74 anos";205;209;414
"De 75 a 79 anos";154;184;338
"De 80 anos ou mais";113;151;264
"Total";9488;9320;18808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

