 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411890 Pérola
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;296;610
"De 5 a 9 anos";323;325;648
"De 10 a 14 anos";350;357;707
"De 15 a 19 anos";381;423;804
"De 20 a 24 anos";429;438;867
"De 25 a 29 anos";452;413;865
"De 30 a 34 anos";414;407;821
"De 35 a 39 anos";365;391;756
"De 40 a 44 anos";358;381;739
"De 45 a 49 anos";340;373;713
"De 50 a 54 anos";328;365;693
"De 55 a 59 anos";278;315;593
"De 60 a 64 anos";224;268;492
"De 65 a 69 anos";189;205;394
"De 70 a 74 anos";161;176;337
"De 75 a 79 anos";141;131;272
"De 80 anos ou mais";148;131;279
"Total";5195;5395;10590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

