 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411890 Pérola
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;299;618
"De 5 a 9 anos";329;334;663
"De 10 a 14 anos";354;357;711
"De 15 a 19 anos";391;466;857
"De 20 a 24 anos";456;414;870
"De 25 a 29 anos";444;402;846
"De 30 a 34 anos";375;397;772
"De 35 a 39 anos";348;386;734
"De 40 a 44 anos";355;375;730
"De 45 a 49 anos";317;360;677
"De 50 a 54 anos";337;364;701
"De 55 a 59 anos";250;291;541
"De 60 a 64 anos";213;260;473
"De 65 a 69 anos";182;186;368
"De 70 a 74 anos";160;185;345
"De 75 a 79 anos";146;116;262
"De 80 anos ou mais";127;117;244
"Total";5103;5309;10412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

