 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411890 Pérola
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;298;613
"De 5 a 9 anos";323;323;646
"De 10 a 14 anos";345;354;699
"De 15 a 19 anos";375;400;775
"De 20 a 24 anos";415;445;860
"De 25 a 29 anos";456;418;874
"De 30 a 34 anos";433;411;844
"De 35 a 39 anos";375;395;770
"De 40 a 44 anos";359;384;743
"De 45 a 49 anos";350;378;728
"De 50 a 54 anos";324;365;689
"De 55 a 59 anos";292;327;619
"De 60 a 64 anos";230;272;502
"De 65 a 69 anos";194;216;410
"De 70 a 74 anos";162;171;333
"De 75 a 79 anos";139;139;278
"De 80 anos ou mais";159;138;297
"Total";5246;5434;10680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

