 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311040 Camacho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;89;183
"De 5 a 9 anos";134;104;238
"De 10 a 14 anos";135;133;268
"De 15 a 19 anos";144;132;276
"De 20 a 24 anos";148;137;285
"De 25 a 29 anos";151;118;269
"De 30 a 34 anos";148;112;260
"De 35 a 39 anos";119;116;235
"De 40 a 44 anos";119;107;226
"De 45 a 49 anos";108;97;205
"De 50 a 54 anos";101;100;201
"De 55 a 59 anos";90;77;167
"De 60 a 64 anos";77;66;143
"De 65 a 69 anos";58;44;102
"De 70 a 74 anos";41;39;80
"De 75 a 79 anos";24;34;58
"De 80 anos ou mais";19;31;50
"Total";1710;1536;3246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

