 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311040 Camacho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;93;192
"De 5 a 9 anos";137;114;251
"De 10 a 14 anos";139;132;271
"De 15 a 19 anos";150;142;292
"De 20 a 24 anos";158;139;297
"De 25 a 29 anos";153;121;274
"De 30 a 34 anos";141;114;255
"De 35 a 39 anos";122;114;236
"De 40 a 44 anos";120;106;226
"De 45 a 49 anos";109;100;209
"De 50 a 54 anos";98;95;193
"De 55 a 59 anos";89;77;166
"De 60 a 64 anos";74;63;137
"De 65 a 69 anos";55;44;99
"De 70 a 74 anos";39;39;78
"De 75 a 79 anos";23;33;56
"De 80 anos ou mais";18;31;49
"Total";1724;1557;3281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

